run_name,run_path,config/dataset.name,config/tracking.seed,config/dataset.gen_dow_kwargs.seed,config/trainer.generative.criterion.kwargs.alpha,acc,dis_loss,gen_loss,rob/0.1,rob/0.2,rob/0.3,uq_clean_accuracy,uq_clean_log_px_mean,uq_adv_acc/0.1,uq_adv_acc/0.2,uq_adv_acc/0.3,uq_detection/1pct/0.1,uq_detection/5pct/0.1,uq_detection/10pct/0.1,uq_detection/20pct/0.1,uq_detection/1pct/0.2,uq_detection/5pct/0.2,uq_detection/10pct/0.2,uq_detection/20pct/0.2,uq_detection/1pct/0.3,uq_detection/5pct/0.3,uq_detection/10pct/0.3,uq_detection/20pct/0.3,uq_det_err_detected/1pct/0.1,uq_det_err_detected/5pct/0.1,uq_det_err_detected/10pct/0.1,uq_det_err_detected/20pct/0.1,uq_det_err_detected/1pct/0.2,uq_det_err_detected/5pct/0.2,uq_det_err_detected/10pct/0.2,uq_det_err_detected/20pct/0.2,uq_det_err_detected/1pct/0.3,uq_det_err_detected/5pct/0.3,uq_det_err_detected/10pct/0.3,uq_det_err_detected/20pct/0.3,uq_det_err_passed/1pct/0.1,uq_det_err_passed/5pct/0.1,uq_det_err_passed/10pct/0.1,uq_det_err_passed/20pct/0.1,uq_det_err_passed/1pct/0.2,uq_det_err_passed/5pct/0.2,uq_det_err_passed/10pct/0.2,uq_det_err_passed/20pct/0.2,uq_det_err_passed/1pct/0.3,uq_det_err_passed/5pct/0.3,uq_det_err_passed/10pct/0.3,uq_det_err_passed/20pct/0.3,uq_purify_acc/0.1/0.2,uq_purify_recovery/0.1/0.2,uq_purify_acc/0.2/0.2,uq_purify_recovery/0.2/0.2,uq_purify_acc/0.3/0.2,uq_purify_recovery/0.3/0.2,gibbs_purify_acc/0.1/1,gibbs_purify_recovery/0.1/1,gibbs_purify_acc/0.1/3,gibbs_purify_recovery/0.1/3,gibbs_purify_acc/0.1/5,gibbs_purify_recovery/0.1/5,gibbs_purify_acc/0.2/1,gibbs_purify_recovery/0.2/1,gibbs_purify_acc/0.2/3,gibbs_purify_recovery/0.2/3,gibbs_purify_acc/0.2/5,gibbs_purify_recovery/0.2/5,gibbs_purify_acc/0.3/1,gibbs_purify_recovery/0.3/1,gibbs_purify_acc/0.3/3,gibbs_purify_recovery/0.3/3,gibbs_purify_acc/0.3/5,gibbs_purify_recovery/0.3/5,uq_clean_purify_acc/0.2,gibbs_clean_purify_acc/1,gibbs_clean_purify_acc/3,gibbs_clean_purify_acc/5,uq_joint_adv_acc/0.1,uq_joint_adv_acc/0.2,uq_joint_adv_acc/0.3,uq_joint_detection/1pct/0.1,uq_joint_detection/5pct/0.1,uq_joint_detection/10pct/0.1,uq_joint_detection/20pct/0.1,uq_joint_detection/1pct/0.2,uq_joint_detection/5pct/0.2,uq_joint_detection/10pct/0.2,uq_joint_detection/20pct/0.2,uq_joint_detection/1pct/0.3,uq_joint_detection/5pct/0.3,uq_joint_detection/10pct/0.3,uq_joint_detection/20pct/0.3,uq_joint_det_err_detected/1pct/0.1,uq_joint_det_err_detected/5pct/0.1,uq_joint_det_err_detected/10pct/0.1,uq_joint_det_err_detected/20pct/0.1,uq_joint_det_err_detected/1pct/0.2,uq_joint_det_err_detected/5pct/0.2,uq_joint_det_err_detected/10pct/0.2,uq_joint_det_err_detected/20pct/0.2,uq_joint_det_err_detected/1pct/0.3,uq_joint_det_err_detected/5pct/0.3,uq_joint_det_err_detected/10pct/0.3,uq_joint_det_err_detected/20pct/0.3,uq_joint_det_err_passed/1pct/0.1,uq_joint_det_err_passed/5pct/0.1,uq_joint_det_err_passed/10pct/0.1,uq_joint_det_err_passed/20pct/0.1,uq_joint_det_err_passed/1pct/0.2,uq_joint_det_err_passed/5pct/0.2,uq_joint_det_err_passed/10pct/0.2,uq_joint_det_err_passed/20pct/0.2,uq_joint_det_err_passed/1pct/0.3,uq_joint_det_err_passed/5pct/0.3,uq_joint_det_err_passed/10pct/0.3,uq_joint_det_err_passed/20pct/0.3,uq_joint_purify_acc/0.1/0.2,uq_joint_purify_recovery/0.1/0.2,uq_joint_purify_acc/0.2/0.2,uq_joint_purify_recovery/0.2/0.2,uq_joint_purify_acc/0.3/0.2,uq_joint_purify_recovery/0.3/0.2,gibbs_joint_purify_acc/0.1/1,gibbs_joint_purify_recovery/0.1/1,gibbs_joint_purify_acc/0.1/3,gibbs_joint_purify_recovery/0.1/3,gibbs_joint_purify_acc/0.1/5,gibbs_joint_purify_recovery/0.1/5,gibbs_joint_purify_acc/0.2/1,gibbs_joint_purify_recovery/0.2/1,gibbs_joint_purify_acc/0.2/3,gibbs_joint_purify_recovery/0.2/3,gibbs_joint_purify_acc/0.2/5,gibbs_joint_purify_recovery/0.2/5,gibbs_joint_purify_acc/0.3/1,gibbs_joint_purify_recovery/0.3/1,gibbs_joint_purify_acc/0.3/3,gibbs_joint_purify_recovery/0.3/3,gibbs_joint_purify_acc/0.3/5,gibbs_joint_purify_recovery/0.3/5
45,/mathqi/mnissen/bm4tc/outputs/spirals/nat/legendre/d10r6/alpha_curve_0206/45,spirals,1,25,,0.9935,0.10179568605963141,1.0816856753081083,0.7755,0.519,0.3715,0.9935,-0.9809733629226685,0.7955,0.512,0.3755,0.1595,0.285,0.3465,0.5095,0.219,0.3875,0.481,0.622,0.213,0.3555,0.462,0.603,0.5266457680250783,0.4298245614035088,0.4199134199134199,0.35034347399411186,0.632420091324201,0.6567741935483871,0.6663201663201663,0.6077170418006431,0.607981220657277,0.679324894514768,0.6991341991341992,0.6782752902155887,0.14336704342653184,0.11468531468531469,0.090283091048202,0.053007135575942915,0.4475032010243278,0.3812244897959184,0.3227360308285164,0.291005291005291,0.6289707750952986,0.5942591155934833,0.5604089219330854,0.5428211586901763,0.965,0.882640586797066,0.781,0.610655737704918,0.6665,0.4875900720576461,0.9020000100135803,0.7579462102689487,0.8604999780654907,0.78239608801956,0.8115000128746033,0.7017114914425427,0.8140000104904175,0.6854508196721312,0.784500002861023,0.6905737704918032,0.7695000171661377,0.6895491803278688,0.7164999842643738,0.5748598879103283,0.7400000095367432,0.6501200960768615,0.722000002861023,0.644515612489992,0.995,0.9570000171661377,0.8870000243186951,0.843500018119812,0.8995,0.6735,0.512,0.04,0.1285,0.16,0.26,0.0765,0.1635,0.2085,0.373,0.0845,0.157,0.191,0.3355,0.6625,0.39299610894941633,0.33125,0.3076923076923077,0.738562091503268,0.4892966360856269,0.49160671462829736,0.5214477211796247,0.7514792899408284,0.554140127388535,0.5287958115183246,0.6050670640834576,0.07708333333333334,0.05737234652897304,0.05654761904761905,0.027702702702702704,0.292365998917163,0.29468021518230725,0.2830069488313329,0.21052631578947367,0.4636810486073184,0.47568208778173193,0.4783683559950556,0.4288939051918736,0.964,0.7562189054726368,0.7955,0.49770290964777947,0.6675,0.3463114754098361,0.921999990940094,0.7512437810945274,0.8654999732971191,0.7213930348258707,0.824999988079071,0.7064676616915423,0.8019999861717224,0.5604900459418071,0.8015000224113464,0.6140888208269525,0.7760000228881836,0.6018376722817764,0.6915000081062317,0.4149590163934426,0.7049999833106995,0.48360655737704916,0.690500020980835,0.48975409836065575
46,/mathqi/mnissen/bm4tc/outputs/spirals/nat/legendre/d10r6/alpha_curve_0206/46,spirals,2,25,,0.998,0.07839925528969616,0.9174610543996096,0.864,0.563,0.414,0.998,-0.8401750326156616,0.8635,0.5505,0.415,0.1845,0.3455,0.4615,0.6055,0.439,0.592,0.678,0.776,0.4265,0.5805,0.6425,0.731,0.4932249322493225,0.3299565846599132,0.2676056338028169,0.2138728323699422,0.6264236902050114,0.5709459459459459,0.5412979351032449,0.5167525773195877,0.6412661195779601,0.6175710594315246,0.603112840466926,0.5978112175102599,0.055793991416309016,0.03437738731856379,0.02414113277623027,0.017743979721166033,0.31105169340463457,0.27328431372549017,0.2562111801242236,0.21651785714285715,0.5431560592850916,0.5399284862932062,0.5524475524475524,0.550185873605948,0.959,0.7326007326007326,0.7265,0.4382647385984427,0.572,0.2811965811965812,0.9240000247955322,0.8424908424908425,0.8669999837875366,0.8315018315018315,0.8324999809265137,0.8315018315018315,0.8029999732971191,0.6418242491657397,0.7960000038146973,0.699666295884316,0.7735000252723694,0.67853170189099,0.6909999847412109,0.5188034188034188,0.7300000190734863,0.6239316239316239,0.7200000286102295,0.6333333333333333,0.997,0.9750000238418579,0.902999997138977,0.8610000014305115,0.948,0.7115,0.494,0.028,0.096,0.133,0.2585,0.1,0.188,0.2355,0.392,0.066,0.154,0.2045,0.3735,0.4107142857142857,0.20833333333333334,0.18045112781954886,0.10444874274661509,0.705,0.5877659574468085,0.5583864118895966,0.4732142857142857,0.696969696969697,0.6785714285714286,0.6479217603911981,0.6104417670682731,0.041666666666666664,0.035398230088495575,0.03229527104959631,0.033715441672285906,0.24222222222222223,0.21921182266009853,0.2053629823413996,0.16940789473684212,0.4925053533190578,0.47458628841607564,0.46951602765556255,0.44373503591380686,0.964,0.4519230769230769,0.7815,0.29809358752166376,0.5835,0.18774703557312253,0.9409999847412109,0.7884615384615384,0.8820000290870667,0.7884615384615384,0.8389999866485596,0.7115384615384616,0.8215000033378601,0.5043327556325823,0.7985000014305115,0.5580589254766031,0.7764999866485596,0.6031195840554593,0.6274999976158142,0.3142292490118577,0.684499979019165,0.4654150197628458,0.6775000095367432,0.5098814229249012
47,/mathqi/mnissen/bm4tc/outputs/spirals/nat/legendre/d10r6/alpha_curve_0206/47,spirals,3,25,,0.995,0.09715159493498504,1.091861717402935,0.811,0.538,0.385,0.995,-0.9937915802001953,0.8055,0.556,0.3945,0.153,0.249,0.3045,0.518,0.256,0.372,0.477,0.694,0.2435,0.339,0.45,0.635,0.4150326797385621,0.38353413654618473,0.37438423645320196,0.2876447876447876,0.53125,0.5591397849462365,0.5744234800838575,0.4992795389048991,0.5462012320328542,0.5988200589970502,0.6455555555555555,0.5913385826771653,0.15466351829988192,0.1318242343541944,0.11574406901509705,0.09439834024896265,0.41397849462365593,0.37579617834394907,0.32504780114722753,0.31862745098039214,0.6245869134170522,0.6089258698940998,0.5727272727272728,0.6301369863013698,0.923,0.6683804627249358,0.7395,0.5202702702702703,0.6455,0.4310487200660611,0.8830000162124634,0.6735218508997429,0.8364999890327454,0.6889460154241646,0.8205000162124634,0.6760925449871465,0.7714999914169312,0.5788288288288288,0.7645000219345093,0.6328828828828829,0.7519999742507935,0.6677927927927928,0.6654999852180481,0.47811725846407926,0.7164999842643738,0.573905862923204,0.7129999995231628,0.6127167630057804,0.9625,0.9545000195503235,0.8799999952316284,0.8500000238418579,0.8825,0.6955,0.534,0.0695,0.1505,0.198,0.29,0.1095,0.1655,0.229,0.3595,0.12,0.1695,0.1975,0.3225,0.4244604316546763,0.3222591362126246,0.2803030303030303,0.23275862068965517,0.4931506849315068,0.38368580060422963,0.44759825327510916,0.43949930458970793,0.5541666666666667,0.4749262536873156,0.48860759493670886,0.4992248062015504,0.09457281031703385,0.08122424955856386,0.0773067331670823,0.07042253521126761,0.2813026389668725,0.28879568603954464,0.2619974059662776,0.22872755659640906,0.45397727272727273,0.4641782059000602,0.4604361370716511,0.45018450184501846,0.9235,0.46808510638297873,0.7735,0.37438423645320196,0.6705,0.30579399141630903,0.9045000076293945,0.7276595744680852,0.8485000133514404,0.7021276595744681,0.8165000081062317,0.6510638297872341,0.7935000061988831,0.541871921182266,0.777999997138977,0.5714285714285714,0.7574999928474426,0.5582922824302134,0.6729999780654907,0.3626609442060086,0.7009999752044678,0.47317596566523606,0.6970000267028809,0.5053648068669528
48,/mathqi/mnissen/bm4tc/outputs/spirals/nat/legendre/d10r6/alpha_curve_0206/48,spirals,4,25,,0.999,0.05224455485586077,0.8199974671006203,0.8825,0.5545,0.404,0.999,-0.7684256434440613,0.8735,0.542,0.396,0.2295,0.3895,0.5315,0.6415,0.4325,0.617,0.7395,0.803,0.4465,0.5945,0.692,0.747,0.4117647058823529,0.2682926829268293,0.21448730009407338,0.18472330475448168,0.6011560693641619,0.5299837925445705,0.5165652467883706,0.5043586550435866,0.6472564389697648,0.5971404541631623,0.601878612716763,0.607764390896921,0.04153147306943543,0.036036036036036036,0.026680896478121666,0.022315202231520222,0.34889867841409694,0.34203655352480417,0.29174664107485604,0.26903553299492383,0.5691056910569106,0.6140567200986436,0.6087662337662337,0.5928853754940712,0.9375,0.5770750988142292,0.732,0.43995633187772926,0.569,0.3054635761589404,0.9169999957084656,0.857707509881423,0.8849999904632568,0.8142292490118577,0.8479999899864197,0.83399209486166,0.7950000166893005,0.6397379912663755,0.7944999933242798,0.6932314410480349,0.7864999771118164,0.6910480349344978,0.6840000152587891,0.5206953642384106,0.7110000252723694,0.597682119205298,0.7064999938011169,0.6043046357615894,0.9975,0.9775000214576721,0.9334999918937683,0.8705000281333923,0.943,0.6685,0.489,0.054,0.125,0.202,0.36,0.1005,0.226,0.335,0.499,0.098,0.1995,0.28,0.4345,0.37962962962962965,0.228,0.1782178217821782,0.11944444444444445,0.5920398009950248,0.5597345132743363,0.5462686567164179,0.4498997995991984,0.5153061224489796,0.5238095238095238,0.5178571428571429,0.5281933256616801,0.03858350951374207,0.03257142857142857,0.02631578947368421,0.021875,0.3023902167871039,0.2648578811369509,0.22330827067669173,0.21357285429141717,0.5105321507760532,0.5078076202373517,0.5083333333333333,0.497789566755084,0.966,0.5526315789473685,0.775,0.34087481146304677,0.6245,0.273972602739726,0.9465000033378601,0.7631578947368421,0.8964999914169312,0.6929824561403509,0.8569999933242798,0.7192982456140351,0.8084999918937683,0.49924585218702866,0.8109999895095825,0.5806938159879337,0.7770000100135803,0.5761689291101055,0.6485000252723694,0.3405088062622309,0.699999988079071,0.46966731898238745,0.6940000057220459,0.5039138943248532
49,/mathqi/mnissen/bm4tc/outputs/spirals/nat/legendre/d10r6/alpha_curve_0206/49,spirals,5,25,,0.9965,0.07867999479640275,0.9597950596362352,0.836,0.536,0.4015,0.9965,-0.8833957314491272,0.827,0.544,0.427,0.1865,0.306,0.386,0.5315,0.3075,0.4915,0.584,0.7115,0.295,0.495,0.5845,0.6645,0.5201072386058981,0.3758169934640523,0.33549222797927464,0.26246472248353714,0.6276422764227643,0.6063072227873856,0.577054794520548,0.5052705551651441,0.611864406779661,0.6121212121212121,0.5979469632164243,0.5583145221971407,0.09342347879532882,0.08357348703170028,0.07084690553745929,0.07150480256136606,0.37978339350180507,0.3107177974434612,0.2860576923076923,0.3344887348353553,0.5567375886524822,0.5346534653465347,0.5379061371841155,0.6020864381520119,0.9465,0.7167630057803468,0.699,0.43530701754385964,0.583,0.31675392670157065,0.9160000085830688,0.815028901734104,0.8665000200271606,0.7774566473988439,0.8309999704360962,0.7601156069364162,0.8054999709129333,0.6513157894736842,0.7919999957084656,0.6951754385964912,0.7785000205039978,0.7346491228070176,0.6909999847412109,0.5043630017452007,0.7329999804496765,0.6204188481675392,0.7260000109672546,0.6300174520069808,0.9955,0.965499997138977,0.8970000147819519,0.8504999876022339,0.928,0.694,0.5465,0.055,0.1135,0.151,0.25,0.0745,0.1475,0.2065,0.3365,0.063,0.1355,0.191,0.32,0.5,0.2687224669603524,0.24834437086092714,0.158,0.5167785234899329,0.5559322033898305,0.5714285714285714,0.5230312035661219,0.47619047619047616,0.5571955719557196,0.5837696335078534,0.5703125,0.04708994708994709,0.046813310772701636,0.04063604240282685,0.043333333333333335,0.28903295515937333,0.2627565982404692,0.23692501575299307,0.19593067068575734,0.45197438633938103,0.43724696356275305,0.4227441285537701,0.3985294117647059,0.9645,0.5833333333333334,0.7635,0.3415032679738562,0.603,0.1587651598676957,0.9434999823570251,0.8055555555555556,0.8820000290870667,0.7430555555555556,0.8454999923706055,0.75,0.8009999990463257,0.49673202614379086,0.7854999899864197,0.5637254901960784,0.7739999890327454,0.5915032679738562,0.6434999704360962,0.27673649393605293,0.6899999976158142,0.42668136714443217,0.6894999742507935,0.46416758544652703
5,/mathqi/mnissen/bm4tc/outputs/spirals/nat/legendre/d10r6/alpha_curve_0206/5,spirals,1,25,,1.0,0.0004086739395461336,2.0073412023484707,0.9665,0.5105,0.328,1.0,-2.0055181980133057,0.964,0.491,0.332,0.0935,0.1495,0.243,0.34,0.144,0.2005,0.2965,0.3805,0.0915,0.155,0.2205,0.2845,0.18181818181818182,0.12374581939799331,0.102880658436214,0.07941176470588235,0.71875,0.7107231920199502,0.7251264755480608,0.6977660972404731,0.8360655737704918,0.8741935483870967,0.8526077097505669,0.8383128295254832,0.020959735245449532,0.0205761316872428,0.01453104359313078,0.013636363636363636,0.473714953271028,0.45841150719199497,0.417910447761194,0.3930589184826473,0.651073197578426,0.6301775147928994,0.6157793457344451,0.6002795248078266,0.967,0.3888888888888889,0.5995,0.22298624754420432,0.4525,0.18188622754491018,0.8924999833106995,0.7222222222222222,0.8734999895095825,0.6666666666666666,0.8205000162124634,0.5833333333333334,0.671500027179718,0.431237721021611,0.6775000095367432,0.4675834970530452,0.6970000267028809,0.5225933202357563,0.5120000243186951,0.2836826347305389,0.5554999709129333,0.36751497005988026,0.5809999704360962,0.41916167664670656,1.0,0.9760000109672546,0.9204999804496765,0.8759999871253967,0.964,0.557,0.3745,0.0845,0.146,0.226,0.316,0.1205,0.1715,0.247,0.3345,0.0485,0.0755,0.107,0.1815,0.17751479289940827,0.1267123287671233,0.09734513274336283,0.07911392405063292,0.6431535269709544,0.6588921282798834,0.6902834008097166,0.6547085201793722,0.9278350515463918,0.8807947019867549,0.8317757009345794,0.8099173553719008,0.022938285090114693,0.020491803278688523,0.01808785529715762,0.01608187134502924,0.41557703240477545,0.3983101991550996,0.3618857901726428,0.33658903080390684,0.6100893326326853,0.6046511627906976,0.6007838745800672,0.5846059865607819,0.968,0.3888888888888889,0.616,0.1489841986455982,0.4585,0.1398880895283773,0.9079999923706055,0.6666666666666666,0.871999979019165,0.7361111111111112,0.8264999985694885,0.6388888888888888,0.6669999957084656,0.34650112866817157,0.6759999990463257,0.40970654627539504,0.6875,0.43905191873589167,0.4964999854564667,0.21502797761790568,0.5525000095367432,0.3237410071942446,0.559499979019165,0.34532374100719426
6,/mathqi/mnissen/bm4tc/outputs/spirals/nat/legendre/d10r6/alpha_curve_0206/6,spirals,2,25,,0.876,0.3124097348190844,2.0363744348287582,0.4565,0.2475,0.1925,0.876,-1.720346450805664,0.4675,0.248,0.1785,0.0665,0.1695,0.2455,0.343,0.065,0.2275,0.3545,0.5,0.0305,0.187,0.3095,0.473,0.7593984962406015,0.8200589970501475,0.8289205702647657,0.7871720116618076,0.7153846153846154,0.7692307692307693,0.7968970380818053,0.828,0.6229508196721312,0.679144385026738,0.7399030694668821,0.8023255813953488,0.516336368505624,0.4738109572546659,0.43605036447978796,0.3995433789954338,0.7545454545454545,0.7469255663430421,0.7273431448489543,0.676,0.8277462609592573,0.8542435424354243,0.8580738595220855,0.8387096774193549,0.6735,0.431924882629108,0.614,0.5019946808510638,0.5305,0.4394400486914181,0.7064999938011169,0.5661971830985916,0.6869999766349792,0.5774647887323944,0.6639999747276306,0.568075117370892,0.6579999923706055,0.5957446808510638,0.6884999871253967,0.6429521276595744,0.6589999794960022,0.6150265957446809,0.6184999942779541,0.5648204503956178,0.6650000214576721,0.6269020085209982,0.637499988079071,0.6007303712720633,0.798,0.7459999918937683,0.7264999747276306,0.6790000200271606,0.639,0.527,0.477,0.0005,0.0135,0.0315,0.089,0.0015,0.0055,0.0175,0.0655,0.0005,0.0085,0.0175,0.047,1.0,0.7407407407407407,0.6825396825396826,0.5112359550561798,1.0,0.8181818181818182,0.45714285714285713,0.549618320610687,0.0,0.5294117647058824,0.37142857142857144,0.425531914893617,0.36068034017008505,0.35580334515965534,0.35054207537429016,0.34632272228320526,0.47220831246870304,0.4710910005027652,0.4732824427480916,0.46762974852862493,0.5232616308154077,0.5229450327786183,0.5256997455470738,0.527806925498426,0.6895,0.2409972299168975,0.6155,0.23044397463002114,0.566,0.21319311663479923,0.7009999752044678,0.3988919667590028,0.6855000257492065,0.4445983379501385,0.6769999861717224,0.48614958448753465,0.6460000276565552,0.3583509513742072,0.6635000109672546,0.4503171247357294,0.6504999995231628,0.46511627906976744,0.5814999938011169,0.28967495219885275,0.6284999847412109,0.42065009560229444,0.6359999775886536,0.4445506692160612
7,/mathqi/mnissen/bm4tc/outputs/spirals/nat/legendre/d10r6/alpha_curve_0206/7,spirals,3,25,,0.9995,0.010818429378559813,1.7104666195809841,0.864,0.4915,0.32,0.9995,-1.6991084814071655,0.851,0.506,0.309,0.048,0.0925,0.158,0.301,0.111,0.1535,0.199,0.3605,0.1025,0.18,0.2315,0.3545,0.65625,0.43783783783783786,0.30063291139240506,0.21926910299003322,0.7432432432432432,0.742671009771987,0.7135678391959799,0.6019417475728155,0.8439024390243902,0.8694444444444445,0.8336933045356372,0.7574047954866009,0.12342436974789917,0.11955922865013774,0.12054631828978622,0.11874105865522175,0.4628796400449944,0.44890726520968693,0.4394506866416979,0.4331508991399531,0.6735376044568245,0.651829268292683,0.6480156148340924,0.6545313710302091,0.889,0.44966442953020136,0.67,0.3481781376518219,0.5265,0.32850940665701883,0.8445000052452087,0.6375838926174496,0.8184999823570251,0.6677852348993288,0.7950000166893005,0.6845637583892618,0.7239999771118164,0.5010121457489879,0.7325000166893005,0.5759109311740891,0.7379999756813049,0.6052631578947368,0.5929999947547913,0.4442836468885673,0.6499999761581421,0.532561505065123,0.6610000133514404,0.5745296671490593,0.997,0.9509999752044678,0.8694999814033508,0.8270000219345093,0.867,0.585,0.3825,0.0235,0.062,0.1185,0.251,0.0265,0.067,0.126,0.236,0.032,0.0725,0.1095,0.1905,0.6170212765957447,0.3467741935483871,0.24050632911392406,0.18725099601593626,0.8679245283018868,0.6119402985074627,0.5396825396825397,0.5317796610169492,0.96875,0.7379310344827587,0.6757990867579908,0.6561679790026247,0.12135176651305683,0.11886993603411514,0.11854792966534317,0.11481975967957277,0.4026707755521315,0.4008574490889603,0.39702517162471396,0.37892670157068065,0.6058884297520661,0.6080862533692722,0.6103312745648513,0.6084002470660902,0.8845,0.41353383458646614,0.6925,0.31204819277108437,0.5715,0.3481781376518219,0.8669999837875366,0.6466165413533834,0.8224999904632568,0.6390977443609023,0.7900000214576721,0.6616541353383458,0.7419999837875366,0.4493975903614458,0.7425000071525574,0.5156626506024097,0.7250000238418579,0.5228915662650603,0.6184999942779541,0.41700404858299595,0.6639999747276306,0.5060728744939271,0.6679999828338623,0.5360323886639676
8,/mathqi/mnissen/bm4tc/outputs/spirals/nat/legendre/d10r6/alpha_curve_0206/8,spirals,4,25,,0.9785,0.1265248970594257,2.5004015155136585,0.579,0.3705,0.297,0.9785,-2.374220371246338,0.572,0.3725,0.3025,0.055,0.1795,0.2815,0.379,0.0675,0.2375,0.361,0.4335,0.076,0.2175,0.3355,0.4175,0.6545454545454545,0.5988857938718662,0.5879218472468917,0.5395778364116095,0.6296296296296297,0.5536842105263158,0.6094182825484764,0.5951557093425606,0.6381578947368421,0.6206896551724138,0.6676602086438153,0.6766467065868264,0.4148148148148148,0.39061547836684946,0.3653444676409186,0.35990338164251207,0.6273458445040214,0.6504918032786885,0.6377151799687011,0.6522506619593998,0.7023809523809523,0.7188498402555911,0.7125658389766741,0.7124463519313304,0.7335,0.49182242990654207,0.633,0.4470119521912351,0.574,0.4150537634408602,0.7580000162124634,0.6308411214953271,0.7139999866485596,0.610981308411215,0.6809999942779541,0.6226635514018691,0.6664999723434448,0.545816733067729,0.6754999756813049,0.5824701195219123,0.6685000061988831,0.6039840637450199,0.6290000081062317,0.5146953405017921,0.6389999985694885,0.556989247311828,0.6349999904632568,0.5620071684587814,0.8665,0.815500020980835,0.7515000104904175,0.7239999771118164,0.723,0.565,0.467,0.001,0.014,0.049,0.107,0.0,0.006,0.0305,0.0595,0.0015,0.0085,0.0215,0.0375,0.5,0.21428571428571427,0.29591836734693877,0.35514018691588783,,0.6666666666666666,0.47540983606557374,0.5042016806722689,0.6666666666666666,0.6470588235294118,0.5116279069767442,0.4,0.27677677677677676,0.2778904665314402,0.27602523659305994,0.26763717805151177,0.435,0.4336016096579477,0.4337287261474987,0.430622009569378,0.5327991987981973,0.5320221886031266,0.5334695963208993,0.5381818181818182,0.7525,0.31227436823104693,0.6705,0.3057471264367816,0.593,0.2682926829268293,0.7509999871253967,0.47833935018050544,0.7110000252723694,0.4927797833935018,0.6834999918937683,0.5090252707581228,0.6794999837875366,0.41379310344827586,0.6735000014305115,0.46436781609195404,0.6589999794960022,0.4896551724137931,0.5845000147819519,0.2945590994371482,0.612500011920929,0.398686679174484,0.6230000257492065,0.43808630393996245
9,/mathqi/mnissen/bm4tc/outputs/spirals/nat/legendre/d10r6/alpha_curve_0206/9,spirals,5,25,,0.9995,0.0036576306338247377,2.1123609580099583,0.9275,0.6275,0.4555,0.9995,-2.1146554946899414,0.9245,0.6325,0.459,0.0595,0.1055,0.1715,0.3185,0.085,0.14,0.222,0.398,0.0735,0.117,0.185,0.3195,0.35294117647058826,0.23222748815165878,0.1661807580174927,0.14913657770800628,0.5470588235294118,0.48214285714285715,0.3918918918918919,0.45979899497487436,0.6938775510204082,0.6196581196581197,0.5675675675675675,0.5727699530516432,0.057947900053163214,0.05701509223029626,0.056729028364514184,0.041085840058694055,0.35081967213114756,0.3488372093023256,0.36053984575835474,0.3064784053156146,0.5288720992984349,0.5305775764439411,0.5349693251533743,0.5260837619397501,0.934,0.304635761589404,0.662,0.10068027210884353,0.525,0.12476894639556377,0.8820000290870667,0.5562913907284768,0.8454999923706055,0.5827814569536424,0.8029999732971191,0.6490066225165563,0.7239999771118164,0.3333333333333333,0.7164999842643738,0.39183673469387753,0.6970000267028809,0.39319727891156464,0.6165000200271606,0.31515711645101663,0.6299999952316284,0.37615526802218113,0.621999979019165,0.4075785582255083,1.0,0.9679999947547913,0.8960000276565552,0.8495000004768372,0.9455,0.695,0.523,0.0405,0.072,0.1315,0.2695,0.0465,0.0835,0.115,0.2725,0.0285,0.053,0.071,0.175,0.20987654320987653,0.16666666666666666,0.12547528517110265,0.12059369202226346,0.6989247311827957,0.5688622754491018,0.5130434782608696,0.43669724770642204,0.7368421052631579,0.5283018867924528,0.5,0.41714285714285715,0.047941636268890045,0.045797413793103446,0.04375359815774323,0.030116358658453114,0.28578919769271105,0.28096017457719585,0.27796610169491526,0.2556701030927835,0.46937725167267114,0.47412882787750793,0.47524219590958017,0.4896969696969697,0.9415,0.1926605504587156,0.6865,0.047540983606557376,0.5235,0.07442348008385745,0.8924999833106995,0.44954128440366975,0.8345000147819519,0.44954128440366975,0.8159999847412109,0.5229357798165137,0.7429999709129333,0.26885245901639343,0.7210000157356262,0.2819672131147541,0.7160000205039978,0.33934426229508197,0.5845000147819519,0.17714884696016772,0.6169999837875366,0.2610062893081761,0.6269999742507935,0.3165618448637317
